LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	One
Time_Pref	Absolute
Operator	admin
Description	Clolumns are: time, Current, Voltage, Power, Battery Temp, and Chamber Temp
Date	1903/12/31
Time	19:00:00
***End_of_Header***	
	
119.972495	0.002847	3.392100	0.009804	27.857486	27.382066
120.980060	0.002797	3.391100	0.009639	27.846167	27.378097
121.976485	0.001311	3.391900	0.004442	27.865142	27.398919
122.974901	0.003467	3.392100	0.011876	27.859931	27.395177
123.983781	-0.004448	3.391100	-0.015033	27.857440	27.408866
124.972641	-0.000528	3.391700	-0.001706	27.844974	27.394924
125.974702	-0.003296	3.392700	-0.011079	27.863015	27.392378
126.996291	0.002700	3.392400	0.009286	27.869051	27.385545
127.972938	0.003129	3.391400	0.010613	27.869762	27.405012
128.973814	0.003257	3.393100	0.011059	27.868252	27.397250
129.979945	0.002700	3.393100	0.009287	27.881471	27.396867
130.973505	-0.001184	3.392800	-0.004025	27.872266	27.392071
131.973758	-0.001710	3.392900	-0.005722	27.875211	27.395017
132.989881	-0.001076	3.392500	-0.003489	27.877668	27.393797
133.973710	-0.002486	3.393400	-0.008420	27.871277	27.397702
134.974764	-0.003852	3.392300	-0.012990	27.881870	27.395795
135.994068	0.001215	3.393300	0.004246	27.897879	27.401146
136.974249	-0.004070	3.391500	-0.013617	27.873574	27.408089
137.974427	0.004321	3.391900	0.014843	27.890512	27.401499
138.976987	-0.003235	3.392600	-0.010953	27.882608	27.417863
139.973101	-0.000907	3.392100	-0.003046	27.893863	27.397495
140.974170	0.000787	3.391500	0.002710	27.887772	27.407584
141.993639	0.002296	3.393300	0.007814	27.887453	27.391819
142.972326	-0.001985	3.391000	-0.006716	27.893987	27.402768
143.976922	0.002331	3.391500	0.008035	27.892468	27.418165
144.994780	0.000452	3.392700	0.001584	27.912177	27.410669
145.972493	0.001865	3.392800	0.006425	27.887417	27.413112
146.974272	0.000247	3.391800	0.000840	27.892248	27.405442
147.977190	0.000370	3.393100	0.001334	27.892698	27.397433
148.974287	0.003151	3.392500	0.010776	27.899614	27.423108
149.972882	0.001766	3.393000	0.006066	27.889016	27.406621
150.988298	0.001045	3.392200	0.003602	27.899337	27.412534
151.974262	0.005051	3.393000	0.017248	27.901092	27.418335
152.973304	-0.001986	3.392400	-0.006574	27.902030	27.413757
153.988057	0.002271	3.392600	0.007797	27.897850	27.420608
154.974476	0.002036	3.391700	0.007025	27.883276	27.421473
155.974419	-0.003616	3.393000	-0.012080	27.898899	27.427908
156.975214	-0.003340	3.393100	-0.011168	27.902604	27.414698
157.974275	-0.003364	3.392300	-0.011260	27.896615	27.417533
158.975929	0.002846	3.393200	0.009754	27.898926	27.435659
159.977511	-0.002873	3.393000	-0.009598	27.902195	27.415761
160.973406	-0.000237	3.392300	-0.000771	27.899651	27.420203
161.972702	0.001738	3.393200	0.005953	27.890151	27.428719
162.986238	-0.003800	3.392700	-0.012725	27.891611	27.436431
163.974225	0.000926	3.393300	0.003179	27.876912	27.425036
164.974333	0.002399	3.392700	0.008136	27.890991	27.416320
165.974597	0.003881	3.393300	0.013222	27.891218	27.409928
166.972608	-0.001151	3.394600	-0.003903	27.894730	27.407924
167.973881	0.000932	3.393100	0.003223	27.896722	27.430512
168.986262	0.003473	3.393700	0.011822	27.898217	27.415458
169.973462	0.004406	3.392500	0.014945	27.895019	27.431014
170.971852	-0.001362	3.393400	-0.004492	27.892629	27.421268
171.987039	0.001011	3.393500	0.003462	27.889475	27.425468
172.974686	0.002280	3.393500	0.007725	27.878800	27.431705
173.974282	0.001477	3.393800	0.005031	27.887114	27.425313
174.974525	0.003325	3.393800	0.011335	27.898176	27.428288
175.974851	0.001221	3.392700	0.004160	27.889851	27.421432
176.972018	-0.005179	3.393400	-0.017531	27.883563	27.428747
177.980765	0.005192	3.394300	0.017608	27.875364	27.424591
178.974519	-0.001336	3.393700	-0.004451	27.883456	27.441879
179.974753	-0.002233	3.392800	-0.007460	27.884176	27.423845
180.986158	-0.002665	3.392900	-0.009010	27.885042	27.433169
0.000000	6.003700	3.555800	21.348000	27.892428	27.431364
0.913153	5.993500	3.571000	21.403000	27.874464	27.409347
1.919513	5.982000	3.580800	21.421000	27.873249	27.439759
2.911428	5.997000	3.587100	21.512000	27.903891	27.437315
3.911328	6.005400	3.596000	21.595000	27.883629	27.426239
4.928820	5.994000	3.601900	21.590000	27.871067	27.432060
5.912516	5.997500	3.607500	21.637000	27.882424	27.437537
6.914596	5.999300	3.612400	21.672000	27.871429	27.432423
7.927135	5.999500	3.618600	21.709000	27.874249	27.430095
8.911144	6.002500	3.622300	21.743000	27.876731	27.420074
9.911409	5.983200	3.627000	21.701000	27.875246	27.429621
10.912430	5.996000	3.630800	21.770000	27.877630	27.425754
194.003020	0.008065	3.473200	0.028181	27.880135	27.431570
194.972481	-0.003163	3.462100	-0.010887	27.881345	27.422851
195.972743	-0.000628	3.459300	-0.002092	27.887502	27.433056
196.972883	-0.004312	3.456100	-0.014866	27.892750	27.420654
197.971096	-9.260000E-5	3.453800	-0.000248	27.882587	27.425933
198.985113	0.005598	3.452700	0.019367	27.889378	27.427578
199.975754	-0.001216	3.450400	-0.004131	27.895536	27.426015
200.971195	-0.001091	3.450500	-0.003737	27.904285	27.422633
201.976015	-0.000665	3.448700	-0.002204	27.888677	27.422831
202.973437	-0.000113	3.446800	-0.000367	27.888319	27.440125
203.973215	0.003035	3.446500	0.010484	27.888711	27.419923
204.985954	0.005674	3.443600	0.019591	27.897644	27.428124
205.973015	0.001932	3.445600	0.006722	27.889020	27.436045
206.973546	0.001067	3.444000	0.003715	27.894070	27.427123
207.984976	0.004486	3.443500	0.015496	27.883907	27.437918
208.973086	0.000548	3.441800	0.001914	27.894819	27.431550
209.974821	-0.002216	3.441700	-0.007442	27.902268	27.419879
210.971509	0.001505	3.441900	0.005158	27.894012	27.423755
211.972209	0.000557	3.441200	0.001906	27.908034	27.437782
212.974799	-0.003664	3.440000	-0.012513	27.908213	27.422884
213.985420	0.000988	3.438500	0.003441	27.898365	27.432155
214.972589	0.002588	3.438700	0.008943	27.916822	27.433703
215.973703	-0.004008	3.438600	-0.013662	27.906408	27.432479
216.986158	0.004464	3.439000	0.015387	27.911148	27.420672
217.986525	0.002141	3.437800	0.007354	27.912474	27.431927
218.975542	-0.002774	3.436200	-0.009416	27.909780	27.414522
219.972879	-0.000534	3.436900	-0.001820	27.919980	27.411121
220.983050	-0.003094	3.436600	-0.010469	27.903492	27.418529
221.974339	-0.004716	3.435700	-0.016086	27.919419	27.416811
222.985451	-0.002915	3.436300	-0.009924	27.913775	27.421829
223.972206	-0.000854	3.434300	-0.002886	27.909828	27.433694
224.971844	0.003076	3.434800	0.010561	27.913557	27.423818
225.984046	0.002175	3.434000	0.007506	27.917630	27.438189
226.986747	-0.000573	3.433600	-0.001899	27.921436	27.416255
227.972508	-0.003395	3.434200	-0.011517	27.913939	27.432658
228.972574	-0.002101	3.433600	-0.007086	27.908082	27.425327
229.982181	0.000121	3.434400	0.000515	27.917533	27.421176
230.974133	-0.004406	3.434200	-0.015044	27.918800	27.417663
231.984934	-0.004296	3.434000	-0.014625	27.908450	27.423856
