LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	One
Time_Pref	Absolute
Operator	admin
Description	Clolumns are: time, Current, Voltage, Power, Battery Temp, and Chamber Temp
Date	1903/12/31
Time	19:00:00
***End_of_Header***	
	
9.935528	5.991500	3.623600	21.710000	29.967312	30.300461
10.927260	5.998000	3.626800	21.753000	29.964376	30.310733
192.997844	0.003016	3.471200	0.010528	29.951847	30.306277
193.983227	0.002420	3.460700	0.008455	29.976951	30.291388
194.975832	0.000622	3.456600	0.002338	29.958847	30.268153
195.978093	0.004655	3.454400	0.016097	29.962615	30.261281
197.000154	0.004787	3.452400	0.016560	29.960340	30.246532
197.975405	-0.002967	3.451600	-0.010169	29.979718	30.256367
198.975399	-0.005309	3.449800	-0.018197	29.989085	30.238951
199.986045	0.007527	3.447300	0.026102	29.991675	30.221729
200.975546	0.000775	3.447000	0.002749	29.984142	30.218233
201.982266	-0.001231	3.446200	-0.004253	29.993877	30.203019
202.980732	-0.003092	3.445600	-0.010550	29.994882	30.199621
203.976397	0.003666	3.443600	0.012669	29.979541	30.186484
204.975279	0.004393	3.443200	0.015146	29.984996	30.181298
205.991718	-0.002236	3.443200	-0.007518	29.981746	30.175848
206.977434	0.004136	3.442600	0.014252	30.007108	30.149107
207.976399	0.004080	3.442100	0.014013	30.000260	30.164640
208.980219	-0.002840	3.440400	-0.009595	30.009631	30.153464
209.977674	0.004856	3.440800	0.016717	29.996470	30.146175
210.979218	0.002983	3.439400	0.010289	30.010072	30.126020
211.980512	0.003670	3.439500	0.012689	30.000750	30.106426
212.976884	-0.001051	3.438300	-0.003535	29.983871	30.089914
213.975423	-0.002547	3.438200	-0.008672	30.002804	30.080960
214.995862	0.004502	3.437200	0.015609	30.007038	30.078222
215.980818	0.003561	3.437200	0.012282	30.014158	30.088644
216.977621	-0.001010	3.437200	-0.003302	30.019609	30.066576
217.980530	0.001824	3.435700	0.006303	30.012249	30.050777
218.975189	0.002923	3.436200	0.010086	30.014376	30.059509
219.974475	0.000460	3.435300	0.001560	30.007676	30.043269
220.983565	0.004841	3.436100	0.016735	30.016899	30.041484
221.978137	0.004240	3.435700	0.014722	30.011931	30.024774
222.977035	0.004865	3.433900	0.016779	30.012566	30.000090
223.989992	0.005216	3.435200	0.018056	30.007454	30.000115
224.977109	-0.000305	3.434300	-0.000995	30.033429	29.994533
225.976881	-0.001705	3.432300	-0.005802	30.012782	29.996269
226.977010	-0.001026	3.432100	-0.003538	30.005566	29.984283
227.973962	0.004300	3.433200	0.014878	30.019902	29.983941
228.977457	0.001893	3.432900	0.006501	30.029174	29.968995
229.982308	0.001738	3.432300	0.006066	30.032621	29.979047
230.977219	0.002520	3.432900	0.008762	30.019140	29.937676
231.976859	0.005676	3.432700	0.019604	30.010651	29.934324
232.997355	-0.003380	3.432200	-0.011617	30.018310	29.936480
233.976294	-0.001283	3.433000	-0.004310	30.010869	29.924268
234.976630	-0.001079	3.432100	-0.003568	30.008520	29.918982
235.982384	-0.001874	3.431500	-0.006433	30.028528	29.906699
236.978697	0.001147	3.430700	0.004119	30.032907	29.897500
237.977777	-0.002424	3.431300	-0.008208	30.028793	29.916505
238.977455	-0.000938	3.431400	-0.003153	30.016733	29.877655
239.977459	0.004694	3.429700	0.016150	30.009518	29.869338
240.975370	0.001834	3.430500	0.006359	30.000341	29.869701
241.992484	-0.000964	3.431100	-0.003153	30.015604	29.867718
